feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.615352766761434,-1.210257633474014,1.7144273871293956,1.4844590928257,-0.4873155649897174,-2.2480617045745652,1.0803082436158833,4.099766674893547,3.54671595716508,-1.3147734507194535,1
-0.40197097205696275,3.2141518349988374,-1.1091890913465257,0.9297402248111573,2.0371758580565915,0.776974915691837,0.491153917150166,0.22009767900140687,0.13079642005938866,-0.4320438142447743,0
1.0611942762765827,2.614379676801468,-0.3808672261552162,0.03249986288786191,1.8442954059419696,1.4594065665315403,0.4839724957632717,-0.6607956358113176,-0.9550676144705349,0.8055938349951759,0
-0.9460298263509611,0.04684807395882883,0.9280024544313985,0.46644580083980597,0.9048581039120928,-1.3863560718356676,0.4420381311186571,1.548582572091501,1.4461801743322455,-0.12050819676589646,1
1.8348201445867027,-3.8495673473572225,2.6541108164898786,-0.7350729836273578,-0.9049656767563963,0.506264624929445,2.882276367808334,-2.042513905979356,-2.841159780494187,1.667012705357071,0
0.29026080540354937,0.9721457058419074,1.0076829843444188,-2.153276072043633,1.1286691112869762,-1.309495110364273,1.0311586183678743,3.1418608284075633,2.6443264275579734,-0.9517444732917201,1
1.0009326791956685,-1.3603357415252084,1.703546532677096,0.2233023395522055,0.5321384259417682,-0.7950474363927429,-0.06439724760487953,-0.578109877381437,-0.5843672557769537,0.9834818955451907,1
0.6883869307128097,0.16681972043761364,0.8633458388620092,0.19376457864482052,0.654031426963091,-1.406209938672895,0.5792047442160576,2.257952622483043,2.0316592117804877,-0.19155715846824467,1
1.4822994861529117,-0.30784373619951794,1.5507399427075774,-1.0324789678948723,0.9598296175683392,1.1114269798317225,0.5361237140605077,-1.8748615798134538,-2.2793687829366935,-0.15229797849414675,0
1.0015304243744003,-1.098734984670821,2.5597956468986283,-0.46621078219393086,1.3353406592685755,-0.8008948951307561,-0.2126307985439495,-0.6496668486966175,-0.7895837801940366,-0.08825146273128724,1
-0.9134251263173027,3.2489578735052476,0.2595772936492514,-0.017746692418393682,2.6545308167093706,-0.19636645214646098,1.996875339090852,2.6904922940960754,1.9662236526573733,-0.798539514558761,1
0.457040065596367,4.335985186555295,0.39831519320986086,-1.4261137171431046,2.8621392210327063,1.780258080183249,1.6650004306893478,1.701965949859737,0.5839557212809189,-0.47285279297804617,0
-0.8235226168569771,-1.653211300462503,1.7504520677026028,-0.036376623659504295,-0.1010516391927172,-1.8215497913938072,0.7327028237260206,1.8429274977126764,1.594356942637514,-1.9094710179012568,1
0.2910068624638142,-2.990373749519172,2.6385165573159926,0.3136403674078202,-0.24491440646270335,0.2569638022486761,1.6164594705006925,-1.8646835880001045,-2.419346154064918,0.6660345733898599,0
-0.7882191047163172,-0.07849931186578281,1.9126820833940972,-1.9286814348628423,1.1567374437671702,-0.939927986533568,1.2970994589184417,1.7365143977837347,1.1396432930146974,0.6117870490026632,1
0.6134719366917788,2.4645284292804526,-0.029403355360437367,-0.6267922495600579,2.1187619331135177,-0.3248499343725313,1.5510946986048721,1.8402653180974275,1.41944486291927,0.22505788525793918,1
-0.8208600201629043,1.7058424242417851,1.635205149230528,1.558183630762687,1.7674236279853939,1.2011659795358256,2.59890684035246,1.3394193378463108,0.04507510341621862,-1.705635950162387,0
1.729289675723977,-2.606482232260265,1.829836233528181,0.4857158413539969,-1.3781669838789377,-1.2903693125553717,0.39629565685097556,1.6254960102503717,1.2777537607039233,1.6087138830488947,1
-1.2516035924647442,-0.057875426265702086,0.7990878225323044,-0.9777782109588511,1.3737604124849483,-0.9217924641036749,0.795994828526458,-0.15139981361009403,-0.12515811583866274,-0.42207188508969595,1
0.7872729880011845,-3.1668267441770817,1.3962670166022433,0.9311159083909344,-1.854503015776058,-0.6189128582089939,-0.20932934744908982,-0.23265985445167514,-0.28814851337018416,-0.6039798866072239,1
-0.7743014221048548,2.3763160426924794,-0.5140059852391872,0.8108631155983491,1.7438016854042733,0.5507634152305034,0.3249839764518674,0.08669440799936434,-0.014926123427780411,-0.8443284487895042,0
-1.2909432503252167,-1.962648687491187,2.9940247723912474,0.9230132368944994,0.08134444866664736,1.5500241684656464,1.363105538352406,-1.9738152228632395,-2.9246263953783496,0.7376259301305024,0
0.059913237091261326,-1.4485081755942146,1.6684893381348727,0.3241773085969957,-0.39849196358084815,-2.5560500782470665,0.8894956004368231,3.762498031366008,3.3966838382339084,1.9731048680819048,1
0.6200799984463362,1.2151725382724712,1.4022257562737321,-0.5859059606811758,1.4506403661975407,1.281030081121705,0.6200382869459058,-0.24751029455612206,-0.9541621933759501,-0.34876446469964173,0
-0.10868771658665245,-1.4298536082921551,0.8730909079354969,-0.37827654457740845,0.1491236281869447,0.2937749679919429,0.07179194175943626,-2.373214787801419,-2.249345850349304,-1.1647993973691224,0
-0.26130011056889496,1.382602862756944,1.5314139746721445,1.0823538731623088,1.6508416815208604,1.3387663790493005,1.4856276039052498,0.14680794654349394,-0.7986165926877646,-1.2584148305649208,0
-0.3515368762486047,0.40714832003431045,2.2113436415397456,-0.2760110617164809,1.3537769481387758,-0.9450168761402088,1.3541600237312363,2.6710644542764883,1.8489460193155327,-0.3390783736268482,1
0.9739051199932285,-1.5305066703197525,1.2943290636793268,2.0548546198131667,0.19755957233555044,0.37783535788964395,0.5211260039276224,-2.089949363318519,-2.193503959662232,0.5825450545031773,0
0.10175105077163865,-0.9582747302061592,2.174947245574784,0.33340901239271253,0.6453109198887172,0.4534116863041111,2.6417673186100776,0.0026701601764136385,-0.9746843058310852,-0.05605556594019711,0
0.6866281919461598,2.5120661328796015,0.2798300608191612,-0.1511522866234305,1.8336485784756185,1.7549045974655417,0.6604944881547495,-0.4025430620816357,-0.9918468601576973,0.02479863462860666,0
0.13378906286510542,-1.1256392800675419,0.8975549501639731,0.5771933171877279,-0.06210258010672676,-1.8373431625700931,1.00512009747889,1.9383146361761892,1.8150086473486642,-1.2290179365531857,1
1.8166061635554727,0.5296718194470266,2.4802626754769004,-1.0038497270308853,1.0668391257689693,1.747405711223779,2.3407910482457726,0.5146890302883018,-0.945596216403646,0.8347497226433022,0
1.2243816701175614,4.272889276446552,-2.161628134482387,1.1208484436478086,2.492097827257761,0.48092178908833905,-2.3762218628451506,-0.6656987673514393,0.13707668964454436,-0.5242827429098788,0
1.545237712763686,0.9671086633490092,0.7406551947560829,-1.6007371559445422,1.2606646806984547,-0.18743351848200873,0.7607773767523321,0.93384620917106,0.5757560739588476,-1.9080479405695796,1
0.026571963404306374,1.044974296997174,-0.19530392573286148,0.8935920406314611,1.8934539943984634,0.18026196686034335,1.6447518599130404,-1.2866372416879348,-1.3096699254751214,-0.5409539034797328,1
0.7526995710756373,0.16612458309531938,0.8884915052869939,0.03752326159319303,1.707948875804731,-1.1383958505728302,0.545156985318078,-0.05895065241422137,0.03822801041979603,0.6068298722825746,1
-0.056014671833671356,1.5033996916763943,-0.03398085041523258,0.2530084866777919,2.002951603259846,0.12466866831801693,3.573813763122103,0.48811852873334727,-0.1412860889534071,-0.6116015792028642,1
0.10748571833141884,2.204493992517157,0.33363082688222,-0.43081760238819583,2.491483149658131,-0.4410246957359315,-0.04986081793125563,0.5245630629454672,0.529794996445179,-0.3320847466741954,1
-0.12369318951178283,0.5255915059882632,0.8426077575314233,-0.3727422440286893,1.9935263218642647,-1.2525410449321943,1.2308180912075661,0.4970481933979395,0.4432333010249854,0.4919090174272401,1
0.6596522987772498,1.4895126826875245,0.9594447110337652,-0.4227988546098636,3.4952100760811287,-0.636934211739121,2.6326563295376326,-0.5541282260936269,-0.8318316196228372,0.20451600281122595,1
-0.050169267633882464,4.879264555484857,-0.19481861885758978,-1.2500735179709248,2.88397710570076,2.0783573896667153,1.0983494754774865,1.363670682136199,0.42355089440514176,0.6122400149069139,0
0.033216563013147696,2.512051564396521,0.24514047958571517,2.2085166800091733,3.156720675729137,0.17256204651326934,1.8529089730946038,-0.23419933246379787,-0.5429438666769429,1.3060614618427262,1
-0.6434350670302766,-3.1001301696872163,2.267273089910952,-0.9057893786017872,-1.485001964889514,-1.7340246195660445,-0.8541577984935536,1.4423766230734645,1.3527797702547268,-0.4943056012863549,1
0.6075656271213766,1.138817064119405,-0.8529899275816395,0.9956590114287024,1.131278145496418,0.42352839401818687,-0.8310856322370246,-1.854756883683657,-1.3522527230837982,-1.6150318721278794,0
0.10122772783489464,-0.37228404543253724,2.4335678444917916,-2.478638119127923,2.106228926918372,-0.9804522849754866,-0.03468799223414676,-0.5230633422733806,-0.6239674391718287,-1.651918183191787,1
0.6588139748838979,3.066478437496286,1.199860347478448,-1.5870337615259915,2.209183635402366,2.105727951559035,1.8847560203767264,1.0696216250450292,-0.24397348395150248,0.008588138508182646,0
0.39844804551200075,-0.6861446709525206,2.645721569828481,0.24540406120581154,0.7057374737926637,1.0117661213119395,2.4024209045833236,0.0855059383635488,-1.1321276874977302,0.7033130614575919,0
0.2705977161156537,3.911878386308693,-1.001268746090973,-0.6181114316735742,3.9589696915692145,0.12178510703244072,1.9094626235301388,-0.3956021863047108,-0.4032171813547081,1.8103026100041621,1
0.13999374263643455,3.3893704600188808,0.8123855302485701,-0.5434731072535431,2.438847119440359,1.669454695286111,1.3795223458456416,1.1858953733375177,0.14046114275387153,-0.37656662149101117,0
-0.63057816231632,3.223911730218722,-0.2595299207813302,1.3002489442520417,4.186580387720151,0.6161131184274431,1.6244049448579148,-2.0787808161661276,-2.056745420460362,-1.4015298469325184,1
1.7848823990323515,0.24422736985088755,1.5522763196387799,-1.6227484053225147,2.4132506077515714,-1.1279153491930636,-0.24447726804961367,-0.8217785476540354,-0.6106602269438537,-0.9545956492889311,1
0.5032602265255054,-0.6452297390962042,2.471740051399511,-0.034665569737606684,0.6050736091169959,1.3761729657618735,2.133013679332019,-0.4623131900539338,-1.6193083801599948,0.7288186376596363,0
-0.00727259499970656,1.1361329057395582,-0.5174491489017601,-1.1264731247465576,0.47038061089842353,-0.8538485877316253,2.278195470567434,2.855171871270504,2.3942325030242393,-0.8638659663957002,1
1.7660503040522877,0.38219559811393833,1.0781192737721976,2.786049937813325,0.9519847101559996,1.0779409309698855,1.1654440205078125,-0.7653067847316807,-1.3441020597845728,1.5383304390525525,0
0.1630663438855776,-3.6751256935667618,4.26906033504352,-1.0625075755103008,-0.5528518849723636,1.5319980430455735,1.9515024624502662,-2.3142129201419825,-3.562171180057268,-0.11569648291566763,0
0.531665595938595,2.954394706644243,-0.1268710052539208,0.4565998486985019,3.6798968714677924,0.24841968316517637,2.848350210936834,-0.4608680235021989,-0.8207217940121189,0.21356119968924533,1
-0.7963266453295174,2.3570653346758066,-0.27877796487481765,0.16781324467578934,1.753862817129373,1.311593767004679,0.31748127994314124,-0.7376404774464893,-0.9723349451315909,1.5814637234833284,0
-0.09366232488927782,1.629906145714747,0.91507441397058,-0.7252436766377852,4.318280616171505,0.5273268700693021,1.8790472563265488,-3.7858795095702984,-3.729962065299554,-0.4504631508837254,1
1.4325861182252961,-0.0432085668707201,0.48660586844211695,0.5826808130151858,0.8146465360963356,0.14788824391663413,1.8709151900802008,-0.42633921695235455,-0.7721567193705948,-0.45067901649773273,0
0.8949874360948072,1.7595695833142693,1.4903959514899543,-1.2782626292575752,2.717009789738751,-0.740733273887822,0.8998117659497152,1.4063005818146723,0.9699308559155585,-0.28680540933353904,1
-2.103500091725501,0.3547806562060448,1.3259600909043672,1.4948228998923268,0.9998931946009423,-2.1748404055851913,0.35427358113384155,3.4512872183231464,3.1914772652817907,-1.9730149999848399,1
0.12157900053938211,-0.3973152333011547,2.906239098392063,1.6625550811140222,0.8990141254330521,1.6287429641284479,1.6845856604826315,-0.5778362247134822,-1.8098050356609596,-0.24096058285591823,0
0.8752900534165288,-1.1638572170880483,1.248911129798344,1.3420227509932474,-0.1627175912332408,-0.45082611585747745,1.4538244509488916,0.7650874705189299,0.28892139475917644,1.1764904376350318,1
-2.050799855994148,-1.0005331364172638,2.0761934256820496,-0.6823110722071305,0.7611366832900552,-0.365680501306072,0.9536406721425637,-0.029937411653666812,-0.48407387125361384,-1.3308092618619995,1
1.284590718685139,2.7022083251911075,0.5133025760950516,0.14376464310858494,2.4681637684326967,0.27050783471191564,2.586833746024517,1.9079217723992914,1.034669023244317,-0.08471043286285353,1
0.23125774718408365,1.0538814693960405,1.1018232446093457,-0.0850731748251321,1.9444920507947612,-1.4081465428491693,1.6853622132887376,2.3050623801992423,1.8686184385239133,-0.2772031153416828,1
1.550630593257668,-0.25084687661645966,1.865297530585353,-1.1412362168447279,1.9549319021137648,-1.0849155732449947,1.2270117760425656,0.03163459798102597,-0.2054174953002558,-0.3877617827065225,1
0.624287956648842,-2.8710289431535165,4.091353265296409,-1.4251777645007055,-0.10466093112564923,1.6709131584498131,2.4062425969560532,-1.8094537016241952,-3.2107245760564527,-1.80817792253016,0
1.6735268417175928,-1.4979663923254716,1.1533673603109247,0.8766874758750992,0.3528522231136504,-0.40059727129157563,0.9653805177586845,-1.2254827931046823,-1.2811482172613706,-0.733543163097348,1
-0.02208631499157738,0.051190461700452966,1.0610217620217586,-0.7815044632739434,0.7049523720344921,-1.6810556752281567,0.11791838217081296,2.341926856078014,2.2114638596562584,0.12404180777202146,1
-3.120544022943797,-2.8625498322992424,0.874784602105953,0.20991553398349078,-0.5162033906054349,-0.5661089437152733,0.8787083000404354,-2.3424909374089107,-2.0982198149293456,-0.2637350376313479,0
-0.32074638863455823,-1.5847965142989453,1.1699882723110653,-0.954457012652753,-0.29992763838525827,-2.1249189503470105,0.3134280073237188,1.9074170814758502,1.9192964222967097,1.0974298314165813,1
0.5925553079287688,-3.393083372072807,1.4999258819227768,-0.035143579404707616,-0.6956811799413929,0.07521841386045913,1.0846835757936573,-3.085622394689694,-3.067952755619965,-0.5108248188641186,0
-0.11759845265813158,-0.43628228232843264,-0.1829444048771638,-0.8729832613505268,-0.7460076925519221,-2.2049854096207824,2.354558650249307,4.378420636773345,3.965637820496013,-0.21969602421644946,1
0.7983480513491078,2.5936751483693494,-1.0800249239575708,0.17557206171548811,1.926469653813055,0.06336171312136418,-0.9968653884940315,-0.40312888689384274,0.04051925238009907,-1.268691976843173,0
-1.0734607447026951,-1.8404241415448879,2.002898727140572,1.9792864055014634,-0.3534661855547303,-1.6900555028666693,0.5035375556278028,1.9669955166556623,1.637980349304799,0.0731986281627831,1
-0.873668891922626,-0.21264210901063837,0.7317380066724644,1.5444420988742655,0.7112608944096577,-2.1589112771279755,-1.0403181993110304,1.5927801084046362,1.9730049277203077,-0.33578174195413085,1
0.9733659524856143,5.376142061345684,-2.02274840713736,0.6238959430765766,3.136446282678573,1.019413814660167,-1.585295576896241,0.01093995990668084,0.39886121776530814,-1.6541764402276586,0
-0.41234669342340735,0.21334968291010079,1.5532148390922305,-0.6013004645117327,1.554758755586143,-1.5610477420180788,1.469590868234678,2.059551338901644,1.6444548785259872,-0.7437160852944981,1
0.7900154089781791,-4.347445766836742,3.08856130249902,-1.7000197678102116,-1.1096944745127217,0.5751376781992656,2.8070725063717985,-2.2388201523383615,-3.1057134115338165,-0.06697235972252169,0
-0.25056036861869124,-4.621472345998401,3.47186798970925,-0.6290567313584048,-0.8340646959684441,0.12560609966857428,2.5106588634435734,-2.3531274811149334,-3.100111925558857,0.19674232376570605,0
-0.008585201859605372,0.04536756477190307,0.4315090756623444,-0.4778523960351749,0.8039330878972819,0.9832518711048642,0.4378538785518785,-2.0638976412689174,-2.1526814396684713,-1.1227366253686797,0
0.8731831407786059,-0.44333336321288813,1.6599843754048775,-0.39092305952474016,0.7731432838693413,0.9719911813491038,1.1280353382856616,-1.2115105579011716,-1.800678019988913,0.24213315567402635,0
-1.625781598075184,1.4943659470872444,-0.11890252950691305,-0.7724149910105881,1.466723899916289,0.12640207504966983,1.683482856866525,0.5448164164326832,0.20180408360358218,0.8895412311690245,0
1.0886147013193521,0.26187104420767604,0.880307206647995,0.20946196973019687,1.0422457979543678,0.3787962487613886,2.5281938618053648,0.15669968324696337,-0.5343719608095424,-0.3985069178825137,0
0.4106739732747986,-1.0964051818130496,3.5283481096280593,-1.378374472320688,0.4733996801654906,-1.4442059401865506,0.02078283738664599,3.05200131256828,2.2307248396504056,-0.499635403112483,1
-0.3446612859620184,-1.5990748251200861,1.790495852783365,0.012365095136532597,-0.16995625369246792,-1.184338191412913,0.3909156673782056,1.1039547222050854,0.8344531929373425,0.10312183410805609,1
0.31978999455603274,-0.04295262881594926,0.6596866827373505,-1.4435570341837254,0.8051611140578344,0.6080921578734866,1.0903889848788983,-1.1768881162492966,-1.45042360543767,0.6868752232028936,0
-0.11101346213176101,0.030539870815472596,1.0013485334758108,0.9533975332379796,0.7773872511810977,0.8379514242934726,1.7373803185408268,-0.6226196600552966,-1.226479194004838,0.8262314899624682,0
0.044802456387939664,-1.1178201155650183,1.2088932794491147,1.2638538399101207,-0.10646683148213887,-1.4797079502648103,-0.020252416092114922,1.4586744514195105,1.3998628392794337,-1.0099542026761599,1
0.299236461918441,1.108316476732343,0.273956651659365,0.7424442386469563,1.8581445178291394,0.10635901053411434,1.010306083749783,-0.7375302427834316,-0.8341012015852411,0.7601080308146904,1
-0.8306215805446449,-2.8892280576328795,2.9909442864173172,1.762127663079091,-0.3411451355906199,0.6310099879488373,1.9718234478110044,-1.441330682475348,-2.305857716489298,0.16548939312256028,0
-0.853677408287937,1.56539988626212,-1.1211713106519632,0.08860639072474857,1.3028666703832434,-0.01733821336312724,2.815460981196641,0.525041208533112,0.26427850434814343,-0.4923187949790351,1
-0.6941767358853519,-1.4195046798289181,1.9744299484558974,0.4109902028775005,-0.737540521594666,-0.8618478097595439,0.9870653263440139,2.5377055486304316,1.7966385431610792,0.5272865396919497,1
-1.0079942388684906,-3.873929398668711,2.419407828281392,0.3598539647549959,-2.327694743541151,-1.9733660007298826,-0.4844992349951054,2.1985368317312077,1.9559065751357627,0.34003460920573797,1
1.0425415920925094,2.9964697003153336,0.6323051596641756,0.4631620978788213,2.146768353976431,1.6154681849035337,0.8479081632249303,0.6148535595921469,-0.20361406586359013,-1.381432652530298,0
-0.04749744545486307,-1.2753610112981464,1.4207565745423274,0.21024622000229307,-0.15080078192635993,-0.5682263762480624,0.3329860973213755,0.39748126953268237,0.1511824205247901,1.6918348375245835,1
0.08695970203716943,1.0627818710241705,0.21769519151340622,-0.5322617261715757,1.587173955773864,-1.0929350370495157,1.3718886210144907,1.4067387205762079,1.2564016600655163,0.7041298480492758,1
0.09373330317385331,-2.2647113936343573,1.6980377899776562,-1.6522992883621435,-0.17704120149040103,0.20453574538463382,1.5048549553414468,-1.6636069976445707,-2.0237925715925966,-1.0401663052212893,0
-0.3843252268587723,-0.44722504271405805,1.2097822450463322,-0.5018515894662998,0.40345142987178895,-0.3019744572762696,0.960158959604986,0.6141681191211232,0.20772149646460428,1.5313268023142323,1
-1.4561120964789682,0.3134716288929483,-0.20321322801137964,0.6696226323802841,0.8659974174373919,0.9129775155360027,-0.179735528562166,-2.5710242159526997,-2.327769180225969,0.6650224694439736,0
-1.4214646871565255,0.35396887667334304,0.3772211802299148,-0.12151967820023801,0.40623698613257697,-0.7999252110441128,2.332748806568586,2.4597108660537823,1.8548786092700433,1.4586813374587233,1
-1.0253338905324527,2.703898073701222,-1.0357007954061928,0.5593373245276719,1.909130601183128,0.8472139650387482,-0.8403642388542727,-1.1081705093089915,-0.8098419202000123,-1.4983689854658357,0
-0.36912727307249366,-0.7925570266629139,1.263839366916423,-0.2403008051482479,0.08683007291077172,-1.461724504103722,0.06530391420023884,1.7951728270074847,1.6518079755501613,-0.7489730972700454,1
0.22011387330145232,-2.3853579316516496,1.7617655818273907,0.9775452018543154,0.22677428130337574,-1.3411974251065089,1.4558368678868714,-0.4908233428406976,-0.5943270079754887,-0.098336342192499,1
-0.5491907692968236,2.153529044518158,-0.25736836864750456,-0.4214748374312925,3.5608102924554865,-0.1505525370669385,0.8122764087592422,-2.2639720137314967,-1.8687275035172808,1.3147884915190176,1
-1.208590524242342,4.413000409636775,-1.6274170084556299,-1.4112550051696995,2.6829976131485753,0.5621709016027079,-2.058938909969862,-0.11258104577888717,0.4157849703405501,-0.13679690475734085,0
0.05157908952637019,1.01638412614592,0.8808819329094218,1.4696805972037168,1.656227832741792,-0.8739974531644708,1.2377278960623086,1.5944614434683149,1.2306786418648288,0.3785021489175206,1
0.15773520761168094,2.275971903200769,-0.19154965626618115,0.30900693277434826,2.930745257580861,-0.8697452184702109,1.4126907161237185,0.4614725992526094,0.4977703103107872,-0.2682981770580552,1
-0.4143897919652327,1.243057950068211,0.15770059451015062,0.8569962449162634,1.3506475561692857,0.991526137794754,0.21221318703067793,-1.2213272075551336,-1.3586371683764158,0.15121834399513978,0
-0.3832148369586158,0.515800234525244,0.2687312047266206,0.5417376476161898,0.9167923419218811,1.0046412739981718,1.5370619054247499,-1.1121197628737858,-1.4985738620943345,-0.21964501553375435,0
-0.510120739478876,-0.058062902243068835,0.8050664572117224,0.7295193509862021,0.6370162087766952,0.7903744476996806,1.0982192714487546,-0.9699745092775801,-1.3655056573686868,1.6982903924269561,0
-1.250025532784049,2.385228353749187,0.6953068047259361,0.37171923869004314,4.850133183788014,-0.4530110945991006,1.8511800589575642,-2.2657425658421335,-2.1219351536035553,-1.2855045230279023,1
-0.12232338213274517,4.888434536108612,-0.8636455165922801,1.6463683960749977,2.874086637122736,2.348273394249739,-1.3248166784555515,-0.7947575292963811,-0.9460973316318093,2.5416198467187923,0
-0.3398450418443653,0.36294658274592934,0.7969951656701966,-0.8844928186606991,1.0472890397735048,0.5828175936461344,0.3068759535034835,-1.0037498693765288,-1.2073236326213628,1.1603481809669742,0
-0.38259338288737815,0.49124798087228744,1.1512697387538022,-0.37910174834874727,0.9733632258171426,0.9662438178462057,1.8872018951898122,-0.045569976971084336,-0.8366600356572649,0.7160457490404942,0
0.5661869364210564,0.5411952437809618,0.635746575472999,-0.12399297370756884,1.2799828758257867,-1.0989558955884113,0.5582003003636917,1.1166657599467076,1.0495151852259001,-0.7296043637016657,1
-0.23893182145712105,-0.25809452063256116,1.6832554260380144,-0.5014694233584738,1.0818989168318982,-0.31279960384993566,0.8512867712921913,0.22121630720782304,-0.19067027741102993,0.005370378836003093,1
-0.055733939893613596,1.5323447941041761,0.09367978038684344,0.4901815174907414,1.4447193099366096,1.8561362644578483,-0.18768693927547586,-2.2697653694073097,-2.4108173111092466,0.7548991665498829,0
1.3241852371455578,-0.002407358598390561,1.078297056135567,1.5756045591557335,0.11126176782260733,-0.6493193156261385,1.0966937032565445,2.3895317620293914,1.7892135140353274,-0.8634572371883934,1
1.3158872670461172,-0.8898377265111789,0.28750400829481737,1.9288439640217565,-0.07654219556713038,-1.6311681245979168,1.122016432737356,1.485091542313013,1.4866174719441967,0.04652846593370863,1
-0.30965981218568894,2.062711084090919,0.601595675943665,-0.02675124557413819,1.6117743896096934,1.8717674012584644,0.8851906552586771,-0.5379732557620853,-1.2418631865118392,1.456328471979585,0
-0.3413098462098483,1.1775371335909108,-1.5641987338380154,0.5345436134561904,1.2561483311971857,-0.07984219173546414,-1.1027173712778038,-2.263961953807593,-1.3534803160666964,0.6625625498799194,0
1.7092071543529632,-1.139194306480473,0.6521132970741728,1.9390327007979793,-0.14442302450323763,-1.9595486046548332,0.005820258618155272,1.513756429610026,1.6988775075265228,0.852680375827011,1
0.07541774261246036,-2.467923571807748,2.2572905953372278,-1.0249280665857678,-0.1624927474166844,0.5149412599004592,2.438778749857573,-1.4508073089561948,-2.195316145744763,0.24672138869860635,0
0.09674391293904691,0.39171443021265223,0.950413684945624,-0.5934206101779232,0.6889873927343662,-2.3508776863701635,1.801437505479064,4.542086535316773,4.006995925155312,-0.4297759261530207,1
0.23776116459489285,-3.069792439060883,1.2065565119785084,-0.9959479907832324,-0.669033518639434,0.3223084285417219,0.04794637356143583,-3.644479838502931,-3.3880952894425924,-1.4333239283806845,0
-0.00798120435170447,2.0731612364531182,0.2146563673822126,0.9690405516353497,2.315495266459889,-0.6283219944190537,1.0620108826668098,1.2061237907979496,1.0071059421882316,-1.7001760126188237,1
2.406122358003271,0.6714628660695339,1.121736520642396,1.2551054165830837,1.639670856269674,-0.594397666913183,0.9135241866336204,0.7212770690418069,0.4210994968124138,0.6867092043485655,1
2.042257840510792,-1.6268743137524984,2.3282757130980514,0.5721257176083903,-0.011079761985601122,-1.8613970329911758,1.1513024627735207,2.6262505189091465,2.07477736035222,0.5959313470391664,1
-0.061229375201977056,1.8370063316824126,0.19899319677276195,0.9952903995220314,2.6469823410337927,0.6101621191180207,1.490127570458407,-1.3796001986679913,-1.5649625308550719,-0.5782201666209199,1
-0.4691296593240883,2.918909706901021,-0.45637157086310376,-0.40401143063479783,4.457466348375595,-0.09443799524288288,1.6000063857499487,-2.435518738033834,-2.095777046795728,-0.17448450661702508,1
-0.3771178736934479,4.1932591192000706,-2.674436614565581,-1.475411401094023,2.3365751541343123,0.4037754881446356,-2.0932070028693444,-0.888039664079684,0.03759672806833905,1.022512793696016,0
0.15367402056418814,-4.756625303363917,5.218429814569472,-0.04352946650466633,-0.9181321707633083,1.274648891741128,4.837463583658542,-0.995912778611635,-3.0260130135458594,-0.4147023867269672,0
-0.9969069603303903,-1.2842729767809469,1.160668049071558,-0.9328631117935932,-0.6612706992662432,-1.675579978102809,-0.09109320945209487,2.3556554110010532,2.217995935482193,-0.18810287554505153,1
-0.26041953315253874,-0.7992934316371098,1.0424848990378401,0.3705984139802113,-0.2734473619061424,-1.8500353594265726,1.1565289487020856,3.2052072146455934,2.8162694958975716,0.17688583943000827,1
-2.4050695499102095,-0.22409535928178628,1.826024687561437,-1.3680741085319892,0.8788603980687696,1.4832688539340015,2.208717833909815,-1.0232341267990293,-1.9913377806672052,-1.1064745561139018,0
-0.6744143144101269,2.064532977405235,-0.4403698072796265,0.8781824149703045,1.7399896193979183,0.4787422364002658,0.4730153168196166,-0.25405637646456514,-0.3143608576949547,-0.7703260652176507,0
0.05658018930545408,0.7593748220263514,3.0843503215214048,-1.120812106888977,1.435502456990125,1.3290249749373173,3.5160932363897133,2.0426901882290576,0.14897238130658846,-0.576601776742971,0
1.7693373234006244,1.2589310861798915,1.5233437442078834,0.1995073264388884,2.1392854744245127,0.06302507817935932,0.7674982414717265,0.41366933101037073,-0.08517934642795164,1.9972805022846487,1
-0.6564299636141254,0.7180566160533001,-0.5582236849225912,-0.18018083137286925,1.0988875903903816,0.06455439867649948,0.2564604746395027,-1.2951366998916647,-1.006401910771239,1.3714747821409226,0
0.06205134882299451,-1.5251116972068328,1.3990335379472265,0.8915212184058299,-0.20838435609628503,-1.5788889277731162,-0.20903208259348638,1.1421444492638861,1.1540146817810697,-0.24913924623956143,1
-1.0720580618430398,0.27704558496267445,1.1447068758973815,1.3023407448537614,1.0819874605420656,1.1478653405502883,0.4462367328256943,-1.5413662952148315,-1.91387851918391,0.7388232834503655,0
-0.29502735211415737,-0.14461107994484618,1.7310531746113518,1.2065874198042088,1.7513970350623778,-0.15074101284539232,2.069509636947716,-0.443854194097252,-0.9774487899606827,-0.6196364239164643,1
0.6450378554489973,0.7698133361190177,1.1857119195284795,-0.012413219525594604,1.0997279098928516,1.0985699648569083,0.33679941951281556,-0.5674255152656674,-1.0820107328441502,-1.2336134240359058,0
-0.022368861878339998,-2.1977701679709893,1.4282044276746566,-0.00896632576373965,-1.2198223826823114,-1.7002268689183213,0.2549234920680141,2.1453249329303445,1.9371526924989269,-0.9474290450606763,1
0.5983980076204188,-0.1571241736600482,0.3747160039730911,-0.6493103753703896,0.735160329366167,0.8248235987493124,0.4292744388966727,-2.1755129770790136,-2.1861998978337063,-0.2797152893203726,0
